symbol,timeframe,engine,famiglia,famiglia_capofila,good,gate_reason,expected_avg_trade,wf_efficiency_used,oos_avg_trade,oos_net_profit,oos_max_dd,oos_n_trades,oos_profit_factor,avg_trade,net_profit,max_dd,n_trades,unger_score,oos_unger_score,wf_mean_unger,ms_blocks_positive,ms_blocks_total,ms_min_avg_trade,plateau_ratio,plateau_min,np_dd,oos_np_dd,recovery_trades,oos_recovery_trades,pattern_null_p,pattern_null_median_avg,pattern_avg_trade,pattern_none_avg_trade,pattern_vs_none_avg,pattern_null_valid_draws,pattern_null_draws,pattern_null_min_trades,wfo_measured,wfo_efficiency,wfo_net_profit,wfo_avg_trade,wfo_positive_windows,wfo_total_windows,mc_dd_p95,mc_dd_worst,passes_multisplit,passes_plateau,passes_expectancy,passes_null,passes_pattern_useful,passes_wfo,p_fast,p_slow,p_gradient_length,p_gradient_factor,p_daily_factor,p_direction,p_stop_loss,p_take_profit,p_trailing_stop,p_long_offset_ticks,p_short_offset_ticks,p_ptn_neut_yes,p_ptn_neut_no,p_ptn_dir_yes,p_ptn_dir_no,p_start_hour,p_end_hour,p_skip_day,p_max_bars,p_level_choice,p_level_shift,p_ptn_ly_yes,p_ptn_ly_no,p_ptn_sy_yes,p_ptn_sy_no,p_not_le_day,p_not_se_day,p_channel_len,p_breakout_offset_ticks,p_intraday_only,p_dvol_min,p_breakeven,p_vol_source,p_vol_mult,p_vol_mult_short,p_atr_len,p_momentum,p_level_source,p_n_sess,p_lev_include_sess0,p_bb_length,p_bb_num_devs,p_entry_type,p_le_bar,p_lx_bar,p_se_bar,p_sx_bar,p_end_long,p_end_short,p_nhigh,p_nlow,p_le_day,p_lx_day,p_le_time,p_lx_time,p_se_day,p_sx_day,p_se_time,p_sx_time
NQ,15m,TF_U,9,False,True,—,53.020493496799745,0.2826333755051996,187.59459459459455,69410.0,29338.0,370,1.2558978915429453,79.49405405405406,73532.0,11897.0,925,1.0977899981806074,1.6497130993747329,1.48572931120616,3.0,3.0,73.29508196721312,0.9929751893539566,0.4770066089456039,6.180717828023871,2.365873611016429,149.65899200348147,156.39043365509295,0.1946902654867256,90.3425949050949,187.59459459459455,96.27899343544858,91.315601159146,112.0,200.0,185.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,35347.3,51324.99999999999,True,True,True,True,True,True,,,,,,,1750,0,,,,,,,,17.0,7.0,-1.0,48.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,52.77535938978909,0.2826333755051996,186.72727272727272,61620.0,26502.0,330,1.2889173336334097,208.19123505976097,104512.0,26259.0,502,1.935203784441873,1.7277137275547745,2.1412982260245745,3.0,3.0,34.541666666666664,1.0235715625165374,0.4899879686381697,3.98004493697399,2.3251075390536564,126.12922917942436,141.92891918208375,0.1478260869565217,37.08606496033528,186.72727272727272,52.84019370460049,133.88707902267222,114.0,200.0,165.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,39800.29999999999,60740.0,True,True,True,True,True,True,,,,,,,750,6000,,,,,,,,17.0,7.0,-1.0,368.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,52.56225080184132,0.2826333755051996,185.97326203208556,69554.0,21712.0,374,1.3623906508068004,47.47334754797442,44530.00000000001,10804.0,938,0.687956413386671,1.9010955633449913,1.0873013036540509,3.0,3.0,130.3951612903226,1.0172590462782858,0.6837117716308009,4.121621621621622,3.203481945467944,227.58032786885244,116.74796560945452,0.1160714285714285,50.71321695760599,185.97326203208556,54.3068783068783,131.66638372520725,111.0,200.0,187.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,27391.749999999985,43560.0,True,True,True,True,True,True,,,,,,,1250,5000,,,,,,,,17.0,7.0,-1.0,24.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,51.54056491582681,0.2826333755051996,182.35838150289015,63096.0,29208.0,346,1.2985930689836307,181.49382716049385,117608.0,15041.0,648,2.2290861719427313,1.6072305311259891,2.39713966727751,3.0,3.0,61.5,0.9110841892879356,0.5483310541572493,7.8191609600425505,2.160230073952342,82.87334194952724,160.168124762267,0.1652173913043478,56.1740492653414,182.35838150289015,59.727375565610856,122.63100593727933,114.0,200.0,173.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,31143.499999999975,41509.0,True,True,True,True,True,True,,,,,,,750,4500,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,51.36204312887224,0.2826333755051996,181.72674418604652,62514.0,29208.0,344,1.2920696324951644,214.75,109952.0,27329.0,512,1.956701855550327,1.601663543900817,2.3220604980333848,2.0,3.0,-15.63716814159292,1.0387237755839152,0.5525115675729872,4.023271982143511,2.140304026294166,127.25960419091967,160.72482963816103,0.1739130434782608,43.78455639497362,181.72674418604652,40.46039035591274,141.26635383013377,114.0,200.0,172.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,34068.14999999999,46280.0,True,True,True,True,True,True,,,,,,,750,4500,,,,,,,,17.0,7.0,-1.0,368.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,50.58090631263424,0.2826333755051996,178.96296296296296,62816.0,21187.0,351,1.408631109202917,108.92028985507248,75155.0,16621.0,690,1.2725755307834052,1.8519607701099352,1.6340604864840973,3.0,3.0,61.64655172413793,1.0401713180945258,0.804974960317545,4.521689429035558,2.964836928305093,152.59783114895882,118.38762417218544,0.175438596491228,71.95303867403315,178.96296296296296,56.284598214285715,122.67836474867724,113.0,200.0,176.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,29456.749999999996,50463.0,True,True,True,True,True,True,,,,,,,500,5000,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,50.441695593491595,0.2826333755051996,178.47041420118344,60323.0,28753.0,338,1.28142684525559,164.13178294573643,105865.0,15041.0,645,2.015847555063764,1.5853603931452858,2.21141046099762,3.0,3.0,9.305785123966942,0.924249865517122,0.6134380160348509,7.038428295990958,2.09797238549021,91.63977707457612,161.10793561328182,0.1652173913043478,27.121043828801785,178.47041420118344,55.77139507620164,122.6990191249818,114.0,200.0,169.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,35203.399999999994,47816.0,True,True,True,True,True,True,,,,,,,750,6000,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,50.32264084199956,0.2826333755051996,178.04918032786884,65166.0,23692.0,366,1.7709762907576547,67.55555555555556,51680.0,11360.0,765,0.9547183255716796,1.7423783711431002,1.4203983447598127,3.0,3.0,115.15384615384616,1.1198892585159677,0.7071652663768387,4.549295774647887,2.750548708424785,168.1578947368421,133.06435871466718,0.168141592920354,91.14540303193836,178.04918032786884,96.758547008547,81.29063331932183,112.0,200.0,183.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,18562.9,30311.0,True,True,True,True,True,True,,,,,,,250,4000,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,True,True,—,49.931237520194806,0.2826333755051996,176.66433566433565,50526.0,21924.0,286,1.289990989077844,75.63315508021391,70717.0,12024.999999999993,935,1.0388982860061806,1.7971831685760846,1.6578071143033335,3.0,3.0,100.53488372093024,1.005749425480044,0.7126068983073751,5.880831600831605,2.3045977011494254,158.9911195327855,124.0997506234414,0.2432432432432432,89.3720549250886,176.66433566433565,91.30529172320216,85.35904394113348,110.0,200.0,143.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,25876.5,38696.0,True,True,True,True,True,True,,,,,,,1750,2500,,,,,,,,17.0,3.0,4.0,48.0,,,63.0,79.0,37.0,137.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,49.90726432000306,0.2826333755051996,176.57951482479783,65511.0,23448.0,371,1.363034346703315,68.72599784250271,63709.00000000001,13686.999999999993,927,0.8848512631359271,1.736963814929111,1.2931640450462525,3.0,3.0,35.42622950819672,1.123225537548795,0.726991704259743,4.654708847811795,2.7938843398157625,199.15316517289537,132.79003526125382,0.1150442477876106,34.82995021064726,176.57951482479783,26.967741935483872,149.61177288931398,112.0,200.0,186.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,25721.09999999999,35181.99999999999,True,True,True,True,True,True,,,,,,,750,0,,,,,,,,17.0,7.0,-1.0,48.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,49.52851349346047,0.2826333755051996,175.2394366197183,62210.0,22827.0,355,1.403353389698636,110.90593342981188,76636.0,14003.0,691,1.4117168280128345,1.7470719200805696,1.699070343808841,3.0,3.0,52.495726495726494,0.950911251428488,0.7353970014526452,5.4728272513032925,2.725281464931879,126.2601518868417,130.26177463430318,0.1842105263157894,68.70992366412214,175.2394366197183,70.43770672546857,104.80172989424972,113.0,200.0,178.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,27181.5,38856.0,True,True,True,True,True,True,,,,,,,500,4500,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,49.4991224674409,0.2826333755051996,175.13544668587895,60772.0,25734.0,347,1.392176095920909,111.90379008746356,76766.0,17430.0,686,1.2767311574859648,1.644461691083254,1.6136404130023116,3.0,3.0,50.68253968253968,0.9820158167286168,0.7426987002547525,4.404245553643144,2.361545037693324,155.7587994685147,146.93770157309285,0.2347826086956521,83.47566844919785,175.13544668587895,85.65011286681715,89.48533381906182,114.0,200.0,174.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,31245.34999999999,49630.0,True,True,True,True,True,True,,,,,,,500,6000,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,49.14735944736287,0.2826333755051996,173.89085545722713,58949.0,26308.0,339,1.2734741784037558,292.6326530612245,114712.0,27413.0,392,2.6622439964720512,1.6148648519300792,2.6457625104104663,2.0,3.0,-46.610619469026545,1.00124415462339,0.7578589089276931,4.184583956516981,2.2407252546753837,93.67717414045607,151.29030178628986,0.1565217391304348,35.101465561642556,173.89085545722713,6.2264808362369335,167.6643746209902,114.0,200.0,170.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,38074.99999999999,58204.0,True,True,True,True,True,True,,,,,,,750,5000,,,,,,,,17.0,7.0,-1.0,920.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,49.1123886066227,0.2826333755051996,173.76712328767124,63425.0,23192.0,365,1.7435434520111135,73.46073298429319,56124.0,11360.0,764,1.038172322220878,1.718707075797902,1.4760000295173124,3.0,3.0,84.38461538461539,1.0805867961432565,0.7260262193258462,4.9404929577464785,2.734779234218696,154.64043902786688,133.4659834450138,0.1858407079646017,92.67687226177438,173.76712328767124,92.1158798283262,81.65124345934505,112.0,200.0,183.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,19986.55,28869.0,True,True,True,True,True,True,,,,,,,250,4500,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,48.49291819455651,0.2826333755051996,171.57534246575344,62625.0,23692.0,365,1.736400837233367,169.99801587301587,85679.0,11444.0,504,2.393636962781628,1.679025790420932,2.5833157457458755,3.0,3.0,100.6153846153846,1.029299399328158,0.6478996047735651,7.486805312827682,2.6432973155495527,67.3184327548174,138.08510978043913,0.2035398230088495,93.10559187985382,171.57534246575344,101.09635974304068,70.47898272271276,112.0,200.0,183.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,19943.0,32200.0,True,True,True,True,True,True,,,,,,,250,4000,,,,,,,,17.0,7.0,-1.0,0.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,48.439012355814214,0.2826333755051996,171.3846153846154,62384.0,23192.0,364,1.7269252729582028,176.22448979591837,86350.0,13096.0,490,2.319531545856208,1.6951420128927197,2.3542697916032505,3.0,3.0,69.84615384615384,1.0921343272425823,0.71622445995204,6.593616371411118,2.689893066574681,74.3143022582513,135.3213644524237,0.2035398230088495,93.42987824313126,171.3846153846154,93.12674543501612,78.25786994959927,112.0,200.0,182.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,21914.65,44973.0,True,True,True,True,True,True,,,,,,,250,4500,,,,,,,,17.0,7.0,-1.0,0.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,48.28065540217876,0.2826333755051996,170.82432432432432,63205.0,24303.0,370,1.2511074472100276,78.7264864864865,72822.0,10647.0,925,1.1492396394613085,1.6505288612029845,1.4841095301098424,3.0,3.0,107.47540983606558,0.9829269084977076,0.562360430314858,6.839673147365455,2.600707731555775,135.2403806541979,142.2689660628115,0.1238938053097345,46.808428956741565,170.82432432432432,46.96615720524017,123.85816711908416,112.0,200.0,185.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,31969.499999999996,47268.0,True,True,True,True,True,True,,,,,,,1500,5000,,,,,,,,17.0,7.0,-1.0,48.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,46.799059004474174,0.2826333755051996,165.5822102425876,61431.0,26525.0,371,1.2624706792167453,77.53189189189189,71717.0,10732.0,925,1.1273101159956929,1.531402436653332,1.3181645852762334,3.0,3.0,147.68032786885246,1.0442349593615303,0.6408933466307956,6.682538203503541,2.315966069745523,138.42045818982947,160.19232960557375,0.2035398230088495,72.66220382992535,165.5822102425876,73.23427331887201,92.34793692371558,112.0,200.0,186.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,28716.39999999999,47311.0,True,True,True,True,True,True,,,,,,,1250,4000,,,,,,,,17.0,7.0,-1.0,48.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,45.050550928788695,0.2826333755051996,159.3957219251337,59614.0,23065.0,374,1.37633200343417,44.66560170394037,41941.00000000001,7526.0,939,0.775522561014216,1.5808959477201032,0.9837181731859777,3.0,3.0,92.49193548387096,0.8177669993446606,0.5434704582019074,5.5728142439542925,2.584608714502493,168.49655468396077,144.7027543865535,0.1160714285714285,18.053571428571427,159.3957219251337,26.705263157894738,132.69045876723897,111.0,200.0,187.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,21590.749999999996,33726.0,True,True,True,True,True,True,,,,,,,1250,7500,,,,,,,,17.0,7.0,-1.0,12.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,44.61781632595481,0.2826333755051996,157.8646408839779,57147.0,25355.0,362,1.670534813319879,72.48560209424083,55379.0,11360.0,764,1.0243914373934504,1.4933321433907234,1.410045182216446,3.0,3.0,59.38461538461539,1.0876070456381832,0.7243950829781404,4.874911971830986,2.25387497535003,156.72077863450045,160.6122806096558,0.2212389380530973,96.36821705426355,157.8646408839779,88.52432432432433,69.34031655965357,112.0,200.0,181.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,21233.949999999997,36792.0,True,True,True,True,True,True,,,,,,,250,5000,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,44.59937990936622,0.2826333755051996,157.79941002949852,53494.0,26308.0,339,1.2481675295514854,216.6324110671937,109616.0,25504.0,506,2.043255318998516,1.4654291063317049,2.15407483052189,2.0,3.0,-46.610619469026545,0.990775572558986,0.5442822049052903,4.297992471769135,2.033373878668086,117.72938257188731,166.7179870639698,0.1565217391304348,31.733690420917934,157.79941002949852,8.494172494172494,149.30523753532603,114.0,200.0,170.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,36946.399999999994,54402.0,True,True,True,True,True,True,,,,,,,750,5000,,,,,,,,17.0,7.0,-1.0,368.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,42.700555920920706,0.2826333755051996,151.0810810810811,55900.0,25938.0,370,1.2309840996991834,85.36972972972973,78967.0,9748.0,925,1.3024153345016931,1.413009870277655,1.5093095818728617,3.0,3.0,90.15384615384616,0.93448913913328,0.4744567265012499,8.100841198194502,2.1551391780399416,114.18567249610597,171.68264758497315,0.1858407079646017,54.716020297209134,151.0810810810811,60.69664138678223,90.38443969429886,112.0,200.0,185.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,28085.35,40849.0,True,True,True,True,True,True,,,,,,,1500,2500,,,,,,,,17.0,7.0,-1.0,48.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,42.19480768479709,0.2826333755051996,149.29166666666666,53745.0,24480.0,360,1.6249200609281071,170.11926605504587,92715.0,13125.0,545,2.236697225352244,1.437252968755096,2.3340981015520925,3.0,3.0,66.5813953488372,0.9607075726650136,0.7175637066386049,7.064,2.1954656862745097,77.15175537938845,163.97432319285517,0.219298245614035,93.93636363636364,149.29166666666666,82.09967497291441,67.19199169375224,113.0,200.0,180.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,21607.8,29186.0,True,True,True,True,True,True,,,,,,,250,5000,,,,,,,,17.0,7.0,-1.0,920.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,41.3150821058744,0.2826333755051996,146.17906336088154,53063.0,20926.0,363,1.3545783188886142,133.11840228245364,93316.0,10198.0,701,1.9855642616970568,1.5221078263178422,1.8568731251714965,3.0,3.0,42.77966101694915,0.8285831369113611,0.4458020511730563,9.150421651304177,2.535745006212367,76.60849157700716,143.15319525846635,0.1415929203539823,35.285724051186705,146.17906336088154,36.87310195227766,109.30596140860388,112.0,200.0,182.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,22517.9,36593.0,True,True,True,True,True,True,,,,,,,500,3000,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,39.80138429023359,0.2826333755051996,140.8233695652174,51823.0,23473.0,368,1.6207239363740895,62.63424124513619,48291.0,11360.0,771,0.8851686206004631,1.3845026362138255,1.2872012388653988,3.0,3.0,89.55371900826447,1.2514124093103025,0.6520270225503834,4.250968309859155,2.2077706300856303,181.37044169721065,166.6839820157073,0.1592920353982301,61.1390335980948,140.8233695652174,59.86702127659574,80.95634828862165,112.0,200.0,184.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,17799.799999999996,29836.0,True,True,True,True,True,True,,,,,,,250,3000,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,38.876708099663496,0.2826333755051996,137.55172413793105,39890.0,13804.0,290,1.3645086124183303,227.31628787878788,120023.0,9857.0,528,3.4487485564646767,1.7634652974326757,3.4731937060268976,3.0,3.0,49.51063829787234,0.8941496497059769,0.5490138986263412,12.176422846707924,2.889742103738047,43.36248885630254,100.3549761845074,0.2,66.50239234449761,137.55172413793105,71.51677852348993,66.03494561444111,109.0,200.0,145.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,17354.55,30571.0,True,True,True,True,True,True,,,,,,,500,2000,,,,,,,,17.0,3.0,4.0,0.0,,,63.0,79.0,37.0,137.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,38.5786959893213,0.2826333755051996,136.497311827957,50777.0,22694.0,372,1.37173667950276,62.77993527508091,58197.0,8277.0,927,1.039412034090986,1.3648091576854409,1.1885494831392946,2.0,3.0,-5.434426229508197,0.9753239837092834,0.7253766652363383,7.031170714026821,2.237463646778884,131.84148667457086,166.25968450282608,0.1504424778761062,36.49933979680413,136.497311827957,27.5203426124197,108.9769692155373,112.0,200.0,186.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,20984.55,34571.0,True,True,True,True,True,True,,,,,,,500,5000,,,,,,,,17.0,7.0,-1.0,48.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,38.374571008472415,0.2826333755051996,135.7750865051903,39239.0,14024.0,289,1.3976307735959952,60.3312101910828,56832.0,12194.0,942,0.8229478146501891,1.7269807285709755,1.730096871125446,3.0,3.0,45.127906976744185,1.0668601311410837,0.5425483260114513,4.6606527800557656,2.7979891614375356,202.1176097972973,103.28846300874132,0.1818181818181818,65.12222222222222,135.7750865051903,61.5114401076716,74.2636463975187,109.0,200.0,145.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,16370.55,25012.0,True,True,True,True,True,True,,,,,,,500,2500,,,,,,,,17.0,3.0,4.0,48.0,,,63.0,79.0,37.0,137.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,35.64999901304775,0.2826333755051996,126.13513513513512,37336.0,15703.0,296,1.388043568637233,122.57522123893806,69255.0,18613.0,565,1.3533117475999257,1.516170757603191,1.9599468267775928,3.0,3.0,122.8181818181818,1.1776756440462544,0.7848164457251345,3.720786547037017,2.377634846844552,151.8496137462999,124.49346475251768,0.0275229357798165,-7.772277531956735,126.13513513513512,-10.89795918367347,137.0330943188086,108.0,200.0,148.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,34115.34999999999,62936.0,True,True,True,True,True,True,,,,,,,4000,500,,,,,,,,17.0,3.0,4.0,0.0,,,63.0,79.0,37.0,137.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,35.44125069050546,0.2826333755051996,125.39655172413794,36365.0,11313.0,290,1.550609432962374,70.64912280701755,56378.0,10511.0,798,1.0379779088100751,1.7758245479129449,1.5234549159117463,3.0,3.0,100.82142857142856,1.3627773923431086,0.4572094562070825,5.363714204167063,3.214443560505613,148.7775018624286,90.21779183280628,0.1909090909090909,72.18577075098814,125.39655172413794,69.26845637583892,56.12809534829901,109.0,200.0,145.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,17615.649999999998,30225.0,True,True,True,True,True,True,,,,,,,250,3000,,,,,,,,17.0,3.0,4.0,184.0,,,63.0,79.0,37.0,137.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,35.09377109440034,0.2826333755051996,124.16711590296497,46066.0,20998.0,371,1.2618874360432064,74.2168284789644,68799.0,7968.0,927,1.252365466446993,1.2906871391606352,1.4049518141762558,3.0,3.0,45.385245901639344,1.003747663463643,0.5378574631231349,8.63441265060241,2.193827983617487,107.3610953647582,169.11079755133937,0.2035398230088495,41.38000592957489,124.16711590296497,35.561027837259104,88.60608806570586,112.0,200.0,186.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,21964.249999999996,38789.99999999999,True,True,True,True,True,True,,,,,,,750,2500,,,,,,,,17.0,7.0,-1.0,48.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,9,False,True,—,34.80265331120075,0.2826333755051996,123.13709677419357,45807.0,21945.0,372,1.323708367783926,155.6886446886447,85006.0,15551.0,546,1.880533749425935,1.252058070727804,2.643177999126771,3.0,3.0,7.528925619834711,1.030446254969272,0.6667758782366455,5.466272265449168,2.0873547505126453,99.8852551584594,178.21599318881394,0.2389380530973451,61.789456970466816,123.13709677419357,62.35494155154091,60.78215522265264,112.0,200.0,186.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,22148.199999999997,31368.0,True,True,True,True,True,True,,,,,,,500,2000,,,,,,,,17.0,7.0,-1.0,0.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,31.498567013777077,0.2826333755051996,111.446735395189,32431.0,12524.0,291,1.3303454106526234,51.955414012738856,48942.0,11934.0,942,0.7163761981216519,1.5000273458861286,1.5423096762914734,3.0,3.0,46.63953488372093,1.0874075924491962,0.4954571809885685,4.1010558069381595,2.5895081443628234,229.69694740713496,112.37655329777064,0.209090909090909,61.74404761904762,111.446735395189,60.15549597855228,51.29123941663673,109.0,200.0,146.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,17018.85,30620.0,True,True,True,True,True,True,,,,,,,500,2000,,,,,,,,17.0,3.0,4.0,48.0,,,63.0,79.0,37.0,137.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
